237.545455	0.504361	0.003762	-0.000000	0.150355	-2.741372	-0.000000	1.000000	1.000000	NaN	0.000284	2.115381E-6	0.000000	2.324622	-0.567105	0.000000	0.357274	0.000000	-0.872322	0.000000	-5.945167	-48.492048	-Inf	8.614687	-157.069064	-0.000000
237.636364	0.551969	0.004319	-0.000000	0.438484	-2.831576	-0.000000	1.000000	1.000000	NaN	0.000285	2.231011E-6	0.000000	2.327438	-0.942622	0.000000	0.135385	0.000000	1.708737	0.000000	-5.161702	-47.293281	-Inf	25.123294	-162.237332	-0.000000
237.727273	0.666938	0.005029	-0.000000	0.713559	-2.945553	-0.000000	1.000000	1.000000	NaN	0.000286	2.157730E-6	0.000000	2.317200	-1.341913	0.000000	0.207642	0.000000	-1.846078	0.000000	-3.518290	-45.970937	-Inf	40.883941	-168.767770	-0.000000
237.818182	0.938733	0.006201	0.000000	0.997348	-3.105203	0.000000	1.000000	1.000000	NaN	0.000288	1.902822E-6	0.000000	2.315674	-1.786876	0.000000	0.154244	-0.000000	1.394966	-0.000000	-0.549158	-44.150856	-Inf	57.143821	-177.915003	0.000000
237.909091	1.793552	0.009474	0.000000	1.274492	2.920118	0.000000	1.000000	1.000000	NaN	0.000287	1.514577E-6	0.000000	2.307505	-2.330055	0.000000	0.429653	0.000000	2.910061	0.000000	5.074279	-40.468881	-Inf	73.023021	167.310412	0.000000
238.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000285	1.133060E-6	0.000000	2.304305	-3.100999	0.000000	0.256023	-0.000000	1.311604	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
238.090909	1.764698	0.006813	0.000000	-1.297834	-1.489593	0.000000	1.000000	1.000000	NaN	0.000282	1.088388E-6	0.000000	2.306144	2.114385	0.000000	0.555244	0.000000	3.060263	0.000000	4.933406	-43.333677	-Inf	-74.360410	-85.347389	0.000000
238.181818	0.912690	0.005012	0.000000	-1.009747	-2.109664	0.000000	1.000000	1.000000	NaN	0.000280	1.536189E-6	0.000000	2.308917	1.209000	0.000000	0.174396	0.000000	0.682411	0.000000	-0.793531	-45.999226	-Inf	-57.854243	-120.874852	0.000000
238.272727	0.644128	0.005099	-0.000000	-0.706628	-2.459339	-0.000000	1.000000	1.000000	NaN	0.000276	2.183721E-6	0.000000	2.326722	0.574012	0.000000	0.130287	0.000000	2.292841	0.000000	-3.820552	-45.850886	-Inf	-40.486812	-140.909733	-0.000000
238.363636	0.540138	0.005452	-0.000000	-0.410130	-2.696600	-0.000000	1.000000	1.000000	NaN	0.000278	2.809562E-6	0.000000	2.337907	0.051437	0.000000	0.277731	0.000000	1.840876	0.000000	-5.349898	-45.269143	-Inf	-23.498717	-154.503787	-0.000000
238.454545	0.506331	0.005872	-0.000000	-0.119431	-2.899398	-0.000000	1.000000	1.000000	NaN	0.000284	3.292009E-6	0.000000	2.343292	-0.436675	0.000000	0.323651	0.000000	2.848740	0.000000	-5.911313	-44.623849	-Inf	-6.842877	-166.123266	-0.000000
238.545455	0.513254	0.006339	-0.000000	0.161744	-3.104104	-0.000000	1.000000	1.000000	NaN	0.000288	3.552416E-6	0.000000	2.339153	-0.926695	0.000000	0.359336	0.000000	1.774388	0.000000	-5.793353	-43.959927	-Inf	9.267248	-177.852056	-0.000000
238.636364	0.565235	0.006900	-0.000000	0.432298	2.946661	-0.000000	1.000000	1.000000	NaN	0.000291	3.552415E-6	0.000000	2.324393	-1.444429	0.000000	0.228161	-0.000000	2.097661	-0.000000	-4.955416	-43.223441	-Inf	24.768838	168.831217	-0.000000
238.727273	0.677266	0.007747	-0.000000	0.694751	2.656664	-0.000000	1.000000	1.000000	NaN	0.000290	3.313029E-6	0.000000	2.301533	-2.019740	0.000000	0.209402	0.000000	2.938671	0.000000	-3.384809	-42.216990	-Inf	39.806315	152.215616	-0.000000
238.818182	0.932127	0.009643	0.000000	0.976221	2.266773	0.000000	1.000000	1.000000	NaN	0.000285	2.949003E-6	0.000000	2.297689	-2.694944	0.000000	0.610451	0.000000	2.758386	0.000000	-0.610495	-40.315947	-Inf	55.933338	129.876528	0.000000
238.909091	1.760353	0.016968	0.000000	1.266041	1.742505	0.000000	1.000000	1.000000	NaN	0.000280	2.703310E-6	0.000000	2.302196	2.778659	0.000000	2.600554	0.000000	-2.782375	0.000000	4.911996	-35.407438	-Inf	72.538821	99.838159	0.000000
239.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	2.850332E-6	0.000000	2.307173	1.901685	0.000000	0.329990	0.000000	2.247220	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
239.090909	1.735134	0.021280	0.000000	-1.283296	-2.502214	0.000000	1.000000	1.000000	NaN	0.000276	3.388248E-6	0.000000	2.323824	1.104905	0.000000	0.562241	0.000000	2.076195	0.000000	4.786662	-33.440533	-Inf	-73.527419	-143.366315	0.000000
239.181818	0.914066	0.013251	0.000000	-0.979884	-2.897815	0.000000	1.000000	1.000000	NaN	0.000279	4.047429E-6	0.000000	2.341922	0.423991	0.000000	0.361409	0.000000	-2.989809	0.000000	-0.780451	-37.555232	-Inf	-56.143200	-166.032557	0.000000
239.272727	0.658462	0.010701	-0.000000	-0.693822	3.062979	-0.000000	1.000000	1.000000	NaN	0.000281	4.567692E-6	0.000000	2.342670	-0.183714	0.000000	0.724119	0.000000	1.059182	0.000000	-3.629385	-39.411608	-Inf	-39.753056	175.495788	-0.000000
239.363636	0.555566	0.009325	-0.000000	-0.410215	2.772858	-0.000000	1.000000	1.000000	NaN	0.000285	4.789434E-6	0.000000	2.340963	-0.759149	0.000000	0.624270	0.000000	2.308805	0.000000	-5.105293	-40.606964	-Inf	-23.503601	158.873043	-0.000000
239.454545	0.515094	0.008326	-0.000000	-0.134555	2.484812	-0.000000	1.000000	1.000000	NaN	0.000288	4.651830E-6	0.000000	2.331310	-1.332509	0.000000	0.583128	-0.000000	2.297353	-0.000000	-5.762267	-41.591342	-Inf	-7.709418	142.369225	-0.000000
239.545455	0.514160	0.007502	-0.000000	0.139035	2.169925	-0.000000	1.000000	1.000000	NaN	0.000287	4.189962E-6	0.000000	2.319586	-1.932710	0.000000	0.570007	-0.000000	1.987280	-0.000000	-5.778031	-42.496968	-Inf	7.966110	124.327517	-0.000000
239.636364	0.552470	0.006896	-0.000000	0.414720	1.790449	-0.000000	1.000000	1.000000	NaN	0.000283	3.538848E-6	0.000000	2.309957	-2.597499	0.000000	0.550078	0.000000	-2.307322	0.000000	-5.153829	-43.227459	-Inf	23.761704	102.585167	-0.000000
239.727273	0.663862	0.006895	-0.000000	0.692906	1.301280	-0.000000	1.000000	1.000000	NaN	0.000283	2.938608E-6	0.000000	2.302830	2.911203	0.000000	0.312731	0.000000	1.543469	0.000000	-3.558440	-43.229460	-Inf	39.700597	74.557845	-0.000000
239.818182	0.919936	0.008773	0.000000	0.988863	0.711955	0.000000	1.000000	1.000000	NaN	0.000280	2.673984E-6	0.000000	2.313473	2.036564	0.000000	0.693443	0.000000	-2.152330	0.000000	-0.724844	-41.137092	-Inf	56.657682	40.792001	0.000000
239.909091	1.752896	0.017736	0.000000	1.276931	0.158362	0.000000	1.000000	1.000000	NaN	0.000278	2.816224E-6	0.000000	2.316227	1.197658	0.000000	0.459194	0.000000	1.246948	0.000000	4.875123	-35.022843	-Inf	73.162755	9.073485	0.000000
240.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	3.115146E-6	0.000000	2.327201	0.493908	0.000000	1.183631	0.000000	2.187840	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
240.090909	1.761198	0.020814	0.000000	-1.275223	2.580179	0.000000	1.000000	1.000000	NaN	0.000279	3.302937E-6	0.000000	2.335038	-0.092745	0.000000	1.040216	0.000000	0.666492	0.000000	4.916163	-33.632899	-Inf	-73.064889	147.833351	0.000000
240.181818	0.924930	0.010686	0.000000	-0.982453	2.357601	0.000000	1.000000	1.000000	NaN	0.000282	3.253030E-6	0.000000	2.342494	-0.600637	0.000000	0.254364	0.000000	2.120636	0.000000	-0.677823	-39.423940	-Inf	-56.290431	135.080602	0.000000
240.272727	0.661019	0.006951	-0.000000	-0.700804	2.191312	-0.000000	1.000000	1.000000	NaN	0.000281	2.956987E-6	0.000000	2.338830	-1.052240	0.000000	0.193782	0.000000	-0.410975	0.000000	-3.595726	-43.159457	-Inf	-40.153120	125.552924	-0.000000
240.363636	0.556434	0.004847	-0.000000	-0.424949	2.071386	-0.000000	1.000000	1.000000	NaN	0.000285	2.480990E-6	0.000000	2.329371	-1.457480	0.000000	0.144023	-0.000000	1.903012	-0.000000	-5.091731	-46.291065	-Inf	-24.347785	118.681663	-0.000000
240.454545	0.510113	0.003460	-0.000000	-0.145389	1.991711	-0.000000	1.000000	1.000000	NaN	0.000284	1.926705E-6	0.000000	2.323618	-1.822468	0.000000	0.558864	-0.000000	1.402662	-0.000000	-5.846676	-49.218448	-Inf	-8.330160	114.116621	-0.000000
240.545455	0.507448	0.002500	-0.000000	0.135134	1.934394	-0.000000	1.000000	1.000000	NaN	0.000282	1.391943E-6	0.000000	2.318827	-2.165099	0.000000	0.156393	0.000000	3.038838	0.000000	-5.892176	-52.039689	-Inf	7.742618	110.832605	-0.000000
240.636364	0.552333	0.001833	-0.000000	0.419955	1.831637	-0.000000	1.000000	1.000000	NaN	0.000282	9.374366E-7	0.000000	2.318334	-2.553170	0.000000	0.133362	-0.000000	-0.333711	-0.000000	-5.155976	-54.736826	-Inf	24.061677	104.945047	-0.000000
240.727273	0.662478	0.001429	-0.000000	0.701373	1.472492	-0.000000	1.000000	1.000000	NaN	0.000281	6.071389E-7	0.000000	2.314438	3.085557	0.000000	0.050797	0.000000	1.924698	0.000000	-3.576569	-56.897516	-Inf	40.185711	84.367578	-0.000000
240.818182	0.919997	0.001946	0.000000	0.996340	0.662390	0.000000	1.000000	1.000000	NaN	0.000279	5.910539E-7	0.000000	2.324091	1.990141	0.000000	0.141276	0.000000	-1.649748	0.000000	-0.724271	-54.218725	-Inf	57.086063	37.952138	0.000000
240.909091	1.759192	0.006211	0.000000	1.284319	0.118804	0.000000	1.000000	1.000000	NaN	0.000278	9.829313E-7	0.000000	2.326756	1.161242	0.000000	0.585816	0.000000	2.706284	0.000000	4.906262	-44.136741	-Inf	73.586050	6.806993	0.000000
241.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	1.538540E-6	0.000000	2.330032	0.627658	0.000000	0.200654	0.000000	1.430101	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
241.090909	1.766221	0.013275	0.000000	-1.272727	2.848901	0.000000	1.000000	1.000000	NaN	0.000279	2.099628E-6	0.000000	2.340676	0.179119	0.000000	0.171962	0.000000	2.806993	0.000000	4.940902	-37.539107	-Inf	-72.921887	163.230019	0.000000
241.181818	0.929986	0.008430	0.000000	-0.988646	2.706936	0.000000	1.000000	1.000000	NaN	0.000282	2.557825E-6	0.000000	2.339443	-0.248160	0.000000	0.209671	0.000000	-2.946726	0.000000	-0.630473	-41.483349	-Inf	-56.645271	155.096016	0.000000
241.272727	0.666768	0.006677	-0.000000	-0.713017	2.565950	-0.000000	1.000000	1.000000	NaN	0.000283	2.831162E-6	0.000000	2.329759	-0.674460	0.000000	0.282228	0.000000	-1.565930	0.000000	-3.520505	-43.508234	-Inf	-40.852851	147.018127	-0.000000
241.363636	0.553487	0.005632	-0.000000	-0.428574	2.415163	-0.000000	1.000000	1.000000	NaN	0.000282	2.873561E-6	0.000000	2.328888	-1.110561	0.000000	0.627739	0.000000	1.684604	0.000000	-5.137855	-44.986255	-Inf	-24.555477	138.378649	-0.000000
241.454545	0.507298	0.004835	-0.000000	-0.148136	2.241699	-0.000000	1.000000	1.000000	NaN	0.000282	2.683439E-6	0.000000	2.324012	-1.569338	0.000000	0.396834	0.000000	-2.933939	0.000000	-5.894745	-46.312034	-Inf	-8.487579	128.439901	-0.000000
241.545455	0.504515	0.004160	-0.000000	0.138742	2.021035	-0.000000	1.000000	1.000000	NaN	0.000280	2.308020E-6	0.000000	2.325576	-2.075316	0.000000	0.879875	0.000000	-1.568758	0.000000	-5.942515	-47.618461	-Inf	7.949349	115.796768	-0.000000
241.636364	0.547713	0.003634	-0.000000	0.425597	1.701820	-0.000000	1.000000	1.000000	NaN	0.000279	1.852352E-6	0.000000	2.327117	-2.679845	0.000000	0.369075	0.000000	-1.870095	0.000000	-5.228942	-48.792341	-Inf	24.384902	97.507085	-0.000000
241.727273	0.662402	0.003565	-0.000000	0.710079	1.205806	-0.000000	1.000000	1.000000	NaN	0.000280	1.509533E-6	0.000000	2.326285	2.822013	0.000000	0.257487	-0.000000	0.496882	-0.000000	-3.577570	-48.957593	-Inf	40.684502	69.087605	-0.000000
241.818182	0.920666	0.005054	0.000000	0.995988	0.586840	0.000000	1.000000	1.000000	NaN	0.000279	1.530313E-6	0.000000	2.326881	1.917733	0.000000	0.263327	0.000000	2.646659	0.000000	-0.717955	-45.926841	-Inf	57.065888	33.623473	0.000000
241.909091	1.774181	0.012203	0.000000	1.284849	0.101652	0.000000	1.000000	1.000000	NaN	0.000280	1.924736E-6	0.000000	2.330428	1.147232	0.000000	0.444648	-0.000000	-0.166519	-0.000000	4.979961	-38.270979	-Inf	73.616440	5.824253	0.000000
242.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000280	2.467335E-6	0.000000	2.337469	0.552721	0.000000	0.255145	0.000000	2.987100	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
242.090909	1.778808	0.018943	0.000000	-1.282439	2.716865	0.000000	1.000000	1.000000	NaN	0.000280	2.986161E-6	0.000000	2.334106	0.050224	0.000000	0.510772	0.000000	-0.687388	0.000000	5.002581	-34.450922	-Inf	-73.478320	155.664878	0.000000
242.181818	0.928190	0.011175	0.000000	-0.994880	2.534336	0.000000	1.000000	1.000000	NaN	0.000281	3.379604E-6	0.000000	2.336350	-0.417618	0.000000	0.351656	-0.000000	3.028767	-0.000000	-0.647263	-39.034698	-Inf	-57.002440	145.206770	0.000000
242.272727	0.660451	0.008471	-0.000000	-0.714021	2.353925	-0.000000	1.000000	1.000000	NaN	0.000279	3.580005E-6	0.000000	2.331896	-0.883343	0.000000	0.401603	0.000000	-0.719405	0.000000	-3.603182	-41.441119	-Inf	-40.910396	134.869985	-0.000000
242.363636	0.549282	0.006980	-0.000000	-0.426776	2.152152	-0.000000	1.000000	1.000000	NaN	0.000279	3.549261E-6	0.000000	2.333827	-1.370430	0.000000	0.591898	0.000000	1.422320	0.000000	-5.204087	-43.123186	-Inf	-24.452475	123.309243	-0.000000
242.454545	0.503952	0.005954	-0.000000	-0.145628	1.903719	-0.000000	1.000000	1.000000	NaN	0.000279	3.293727E-6	0.000000	2.329661	-1.904177	0.000000	0.373174	0.000000	-1.742149	0.000000	-5.952225	-44.503413	-Inf	-8.343867	109.075060	-0.000000
242.545455	0.508045	0.005227	-0.000000	0.141302	1.572314	-0.000000	1.000000	1.000000	NaN	0.000281	2.890794E-6	0.000000	2.331278	-2.520896	0.000000	0.398272	-0.000000	1.016270	-0.000000	-5.881961	-45.634222	-Inf	8.096012	90.086961	-0.000000
242.636364	0.551295	0.004964	-0.000000	0.425377	1.114199	-0.000000	1.000000	1.000000	NaN	0.000280	2.521946E-6	0.000000	2.330039	3.018861	0.000000	1.012103	0.000000	-0.641003	0.000000	-5.172317	-46.083429	-Inf	24.372319	63.838909	-0.000000
242.727273	0.660715	0.005795	-0.000000	0.705042	0.546830	-0.000000	1.000000	1.000000	NaN	0.000279	2.445170E-6	0.000000	2.324391	2.166179	0.000000	0.277774	0.000000	1.567146	0.000000	-3.599714	-44.739606	-Inf	40.395950	31.331076	-0.000000
242.818182	0.920847	0.009136	0.000000	1.002133	0.013623	0.000000	1.000000	1.000000	NaN	0.000278	2.757095E-6	0.000000	2.336168	1.347658	0.000000	0.484868	0.000000	3.105464	0.000000	-0.716250	-40.784778	-Inf	57.418002	0.780547	0.000000
242.909091	1.775291	0.020717	0.000000	1.292423	-0.394222	0.000000	1.000000	1.000000	NaN	0.000279	3.257014E-6	0.000000	2.341143	0.654499	0.000000	0.725715	0.000000	-2.365146	0.000000	4.985393	-33.673390	-Inf	74.050365	-22.587250	0.000000
243.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	3.692277E-6	0.000000	2.340810	0.061329	0.000000	0.680453	0.000000	2.100700	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
243.090909	1.782494	0.024854	0.000000	-1.285490	2.189297	0.000000	1.000000	1.000000	NaN	0.000280	3.905110E-6	0.000000	2.334196	-0.474203	0.000000	3.637506	-0.000000	-2.394672	-0.000000	5.020564	-32.091932	-Inf	-73.653137	125.437458	0.000000
243.181818	0.931186	0.012714	0.000000	-1.006225	1.968055	0.000000	1.000000	1.000000	NaN	0.000281	3.832268E-6	0.000000	2.328147	-0.980758	0.000000	0.246935	-0.000000	-3.058268	-0.000000	-0.619270	-37.914326	-Inf	-57.652468	112.761254	0.000000
243.272727	0.657296	0.008276	-0.000000	-0.719484	1.755105	-0.000000	1.000000	1.000000	NaN	0.000277	3.486200E-6	0.000000	2.329574	-1.479021	0.000000	0.316258	0.000000	-1.556386	0.000000	-3.644775	-41.643189	-Inf	-41.223403	100.560135	-0.000000
243.363636	0.544762	0.005799	-0.000000	-0.426247	1.528063	-0.000000	1.000000	1.000000	NaN	0.000276	2.939045E-6	0.000000	2.337498	-1.991377	0.000000	0.253295	0.000000	-1.215855	0.000000	-5.275867	-44.733280	-Inf	-24.422161	87.551573	-0.000000
243.454545	0.505851	0.004190	-0.000000	-0.139453	1.250599	-0.000000	1.000000	1.000000	NaN	0.000279	2.309968E-6	0.000000	2.338978	-2.554155	0.000000	0.376309	-0.000000	0.983677	-0.000000	-5.919556	-47.556524	-Inf	-7.990088	71.654051	-0.000000
243.545455	0.506840	0.003201	-0.000000	0.148542	0.860738	-0.000000	1.000000	1.000000	NaN	0.000279	1.764616E-6	0.000000	2.341659	3.053855	0.000000	0.363938	0.000000	-1.007939	0.000000	-5.902575	-49.893055	-Inf	8.510839	49.316662	-0.000000
243.636364	0.551348	0.002987	-0.000000	0.429291	0.326864	-0.000000	1.000000	1.000000	NaN	0.000279	1.512426E-6	0.000000	2.337094	2.234667	0.000000	0.849131	0.000000	-1.755920	0.000000	-5.171477	-50.496172	-Inf	24.596551	18.727913	-0.000000
243.727273	0.663292	0.003939	-0.000000	0.707210	-0.185239	-0.000000	1.000000	1.000000	NaN	0.000279	1.656910E-6	0.000000	2.329700	1.437251	0.000000	0.213049	0.000000	0.466976	0.000000	-3.565902	-48.091336	-Inf	40.520138	-10.613401	-0.000000
243.818182	0.923100	0.006814	0.000000	0.994483	-0.523114	0.000000	1.000000	1.000000	NaN	0.000278	2.049735E-6	0.000000	2.331659	0.814062	0.000000	0.185936	0.000000	1.144323	0.000000	-0.695023	-43.331399	-Inf	56.979665	-29.972253	0.000000
243.909091	1.776488	0.016055	0.000000	1.290563	-0.734401	0.000000	1.000000	1.000000	NaN	0.000278	2.515742E-6	0.000000	2.342426	0.317461	0.000000	0.158848	0.000000	-2.828881	0.000000	4.991246	-35.888019	-Inf	73.943828	-42.078078	0.000000
244.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	2.951408E-6	0.000000	2.339478	-0.125362	0.000000	0.328249	0.000000	1.106922	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
244.090909	1.786118	0.020940	0.000000	-1.286305	2.102239	0.000000	1.000000	1.000000	NaN	0.000280	3.279368E-6	0.000000	2.336523	-0.558118	0.000000	0.247508	-0.000000	-2.082211	-0.000000	5.038205	-33.580385	-Inf	-73.699831	120.449439	0.000000
244.181818	0.927216	0.011424	0.000000	-0.998148	1.939434	0.000000	1.000000	1.000000	NaN	0.000279	3.432106E-6	0.000000	2.339366	-1.006238	0.000000	0.399383	0.000000	1.728828	0.000000	-0.656381	-38.843837	-Inf	-57.189683	111.121372	0.000000
244.272727	0.659618	0.008019	-0.000000	-0.718263	1.741565	-0.000000	1.000000	1.000000	NaN	0.000277	3.366707E-6	0.000000	2.333937	-1.489420	0.000000	0.507696	0.000000	-2.167736	0.000000	-3.614155	-41.917752	-Inf	-41.153442	99.784316	-0.000000
244.363636	0.545314	0.006120	-0.000000	-0.430979	1.484186	-0.000000	1.000000	1.000000	NaN	0.000275	3.091519E-6	0.000000	2.335907	-2.032113	0.000000	0.591115	0.000000	-0.982830	0.000000	-5.267075	-44.265605	-Inf	-24.693292	85.037609	-0.000000
244.454545	0.501938	0.004910	-0.000000	-0.146121	1.129222	-0.000000	1.000000	1.000000	NaN	0.000276	2.698535E-6	0.000000	2.335451	-2.672391	0.000000	0.367562	0.000000	2.903423	0.000000	-5.986996	-46.177736	-Inf	-8.372133	64.699655	-0.000000
244.545455	0.503955	0.004357	-0.000000	0.150517	0.638081	-0.000000	1.000000	1.000000	NaN	0.000277	2.393518E-6	0.000000	2.346776	2.834340	0.000000	0.347207	0.000000	-1.004337	0.000000	-5.952157	-47.216994	-Inf	8.624017	36.559349	-0.000000
244.636364	0.549756	0.004809	-0.000000	0.433880	0.062210	-0.000000	1.000000	1.000000	NaN	0.000277	2.427150E-6	0.000000	2.344825	1.973155	0.000000	0.542497	0.000000	2.906955	0.000000	-5.196604	-46.359408	-Inf	24.859502	3.564347	-0.000000
244.727273	0.669154	0.006734	-0.000000	0.717321	-0.441704	-0.000000	1.000000	1.000000	NaN	0.000281	2.823231E-6	0.000000	2.342952	1.183927	0.000000	0.432941	-0.000000	-0.840613	-0.000000	-3.489485	-43.434090	-Inf	41.099458	-25.307788	-0.000000
244.818182	0.935553	0.011171	0.000000	1.001500	-0.817951	0.000000	1.000000	1.000000	NaN	0.000280	3.349238E-6	0.000000	2.341817	0.522367	0.000000	0.576671	0.000000	-2.840266	0.000000	-0.578632	-39.038154	-Inf	57.381698	-46.865123	0.000000
244.909091	1.791152	0.024194	0.000000	1.277804	-1.105932	0.000000	1.000000	1.000000	NaN	0.000280	3.778793E-6	0.000000	2.332808	-0.050928	0.000000	0.328186	-0.000000	-1.761464	-0.000000	5.062650	-32.326013	-Inf	73.212786	-63.365207	0.000000
245.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000275	3.982673E-6	0.000000	2.330358	-0.577542	0.000000	0.337089	0.000000	-0.354279	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
245.090909	1.757694	0.025076	0.000000	-1.290367	1.570913	0.000000	1.000000	1.000000	NaN	0.000274	3.914359E-6	0.000000	2.335602	-1.086303	0.000000	0.719388	0.000000	-1.139347	0.000000	4.898867	-32.014743	-Inf	-73.932569	90.006712	0.000000
245.181818	0.916848	0.011995	0.000000	-0.995652	1.340640	0.000000	1.000000	1.000000	NaN	0.000275	3.592096E-6	0.000000	2.345004	-1.601890	0.000000	0.666540	0.000000	0.440057	0.000000	-0.754052	-38.419876	-Inf	-57.046639	76.813002	0.000000
245.272727	0.656838	0.007383	-0.000000	-0.707437	1.072651	-0.000000	1.000000	1.000000	NaN	0.000275	3.089522E-6	0.000000	2.347905	-2.155193	0.000000	0.385640	0.000000	-1.614169	0.000000	-3.650833	-42.635835	-Inf	-40.533138	61.458384	-0.000000
245.363636	0.552399	0.005044	-0.000000	-0.420115	0.719706	-0.000000	1.000000	1.000000	NaN	0.000278	2.539731E-6	0.000000	2.349913	-2.793451	0.000000	0.314833	0.000000	-0.105575	0.000000	-5.154949	-45.945107	-Inf	-24.070830	41.236145	-0.000000
245.454545	0.509992	0.003930	-0.000000	-0.142998	0.231639	-0.000000	1.000000	1.000000	NaN	0.000279	2.152580E-6	0.000000	2.341717	2.716354	0.000000	0.318869	-0.000000	0.634845	-0.000000	-5.848729	-48.112944	-Inf	-8.193161	13.271956	-0.000000
245.545455	0.506624	0.003925	-0.000000	0.138896	-0.337842	-0.000000	1.000000	1.000000	NaN	0.000277	2.149569E-6	0.000000	2.338296	1.861558	0.000000	0.671712	0.000000	1.956839	0.000000	-5.906283	-48.122553	-Inf	7.958142	-19.356945	-0.000000
245.636364	0.549807	0.004998	-0.000000	0.425004	-0.818686	-0.000000	1.000000	1.000000	NaN	0.000277	2.514530E-6	0.000000	2.339091	1.095400	0.000000	4.274307	-0.000000	-1.627721	-0.000000	-5.195794	-46.024070	-Inf	24.350938	-46.907267	-0.000000
245.727273	0.659490	0.007207	-0.000000	0.710556	-1.165664	-0.000000	1.000000	1.000000	NaN	0.000276	3.011492E-6	0.000000	2.339329	0.463109	0.000000	0.680768	0.000000	0.247247	0.000000	-3.615830	-42.845267	-Inf	40.711841	-66.787652	-0.000000
245.818182	0.920197	0.011489	0.000000	1.001830	-1.430494	0.000000	1.000000	1.000000	NaN	0.000275	3.433316E-6	0.000000	2.345289	-0.087034	0.000000	0.403584	0.000000	0.835996	0.000000	-0.722387	-38.794695	-Inf	57.400616	-81.961242	0.000000
245.909091	1.780785	0.023468	0.000000	1.293786	-1.659704	0.000000	1.000000	1.000000	NaN	0.000277	3.653606E-6	0.000000	2.351932	-0.601558	0.000000	0.304102	0.000000	2.037888	0.000000	5.012229	-32.590556	-Inf	74.128502	-95.094036	0.000000
246.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	3.607077E-6	0.000000	2.344982	-1.111453	0.000000	0.663050	-0.000000	-3.011300	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
246.090909	1.790211	0.021116	0.000000	-1.287694	1.010498	0.000000	1.000000	1.000000	NaN	0.000279	3.285557E-6	0.000000	2.341417	-1.643577	0.000000	0.506742	-0.000000	1.560135	-0.000000	5.058083	-33.507722	-Inf	-73.779413	57.897249	0.000000
246.181818	0.925700	0.009207	0.000000	-1.010074	0.704638	0.000000	1.000000	1.000000	NaN	0.000276	2.748274E-6	0.000000	2.333723	-2.234750	0.000000	0.521271	0.000000	2.820957	0.000000	-0.670590	-40.717595	-Inf	-57.872958	40.372806	0.000000
246.272727	0.656458	0.005148	-0.000000	-0.724070	0.274084	-0.000000	1.000000	1.000000	NaN	0.000274	2.147461E-6	0.000000	2.334413	-2.950618	0.000000	0.358127	0.000000	1.990463	0.000000	-3.655865	-45.767131	-Inf	-41.486158	15.703838	-0.000000
246.363636	0.539089	0.003515	-0.000000	-0.425883	-0.352965	-0.000000	1.000000	1.000000	NaN	0.000271	1.764285E-6	0.000000	2.347286	2.420204	0.000000	0.187142	0.000000	-2.973368	0.000000	-5.366797	-49.081481	-Inf	-24.401314	-20.223430	-0.000000
246.454545	0.500906	0.003383	-0.000000	-0.133250	-1.037989	-0.000000	1.000000	1.000000	NaN	0.000274	1.847280E-6	0.000000	2.354606	1.449867	0.000000	0.964467	0.000000	-3.079980	0.000000	-6.004883	-49.413488	-Inf	-7.634646	-59.472371	-0.000000
246.545455	0.507809	0.004058	-0.000000	0.155963	-1.537748	-0.000000	1.000000	1.000000	NaN	0.000277	2.215271E-6	0.000000	2.358506	0.664794	0.000000	0.248935	0.000000	-2.882232	0.000000	-5.885984	-47.833067	-Inf	8.936048	-88.106448	-0.000000
246.636364	0.558157	0.005051	-0.000000	0.430149	-1.869326	-0.000000	1.000000	1.000000	NaN	0.000280	2.533085E-6	0.000000	2.347377	0.047903	0.000000	0.229831	-0.000000	-1.949507	-0.000000	-5.064873	-45.932254	-Inf	24.645714	-107.104475	-0.000000
246.727273	0.668819	0.006300	-0.000000	0.709262	-2.106262	-0.000000	1.000000	1.000000	NaN	0.000279	2.624085E-6	0.000000	2.341176	-0.474348	0.000000	0.454704	-0.000000	-2.756168	-0.000000	-3.493830	-44.013400	-Inf	40.637707	-120.679937	-0.000000
